dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.1	min	optimal	12654298	1052355	2649345.016215044	1097084.6244850834	750000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.1	min	0.05	12654298	133	2649345.016215044	7853759.39849624	750000.0	10900000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.25	min	optimal	12129346	1030764	2393707.263359459	1094426.5612691168	720000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.25	min	0.05	12129346	111	2393707.263359459	9229009.00900901	720000.0	11250000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.0	max	optimal	190263436	7111419	2592871.529556525	904709.1107977184	1500000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.0	max	0.05	190263436	2557	2592871.529556525	1383766.1321861558	1500000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.01	max	optimal	46579981	1642010	2610477.8885590355	918630.9218579668	1510000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.01	max	0.05	46579981	763	2610477.8885590355	1339082.5688073395	1510000.0	720000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.05	max	optimal	43505578	1537978	2767242.048134609	915573.9939062848	1710000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.05	max	0.05	43505578	453	2767242.048134609	1464216.3355408388	1710000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.1	max	optimal	41309981	1471694	2821316.230573914	923287.4021365854	1770000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.1	max	0.05	41309981	403	2821316.230573914	1485062.034739454	1770000.0	750000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.25	max	optimal	11341459	919463	1150374.4447694076	800532.223700138	660000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
10000000	0.25	max	0.05	11341459	3	1150374.4447694076	43333.333333333336	660000.0	50000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
