dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.01	min	optimal	48490118	1468809	1571224.1063220345	1042294.4508101462	1160000.0	980000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.01	min	0.05	48490118	6991	1571224.1063220345	1013154.0552138464	1160000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.05	min	optimal	43417939	1427691	1693959.790905782	1007755.7818883779	1350000.0	960000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.05	min	0.05	43417939	3220	1693959.790905782	1040624.2236024844	1350000.0	860000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.1	min	optimal	43188790	1429667	1699282.8442287918	1006983.794128283	1360000.0	960000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.1	min	0.05	43188790	3075	1699282.8442287918	1026383.7398373984	1360000.0	860000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.25	min	optimal	15324116	1436965	1049204.5544421617	904253.0750574997	740000.0	870000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.25	min	0.05	15324116	30	1049204.5544421617	1284000.0	740000.0	1165000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.0	min	optimal	322618769	9904001	10252135.079066029	1301449.0406452906	3990000.0	930000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.0	min	0.05	322618769	58473	10252135.079066029	2847097.121748499	3990000.0	830000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.01	min	optimal	94404385	2192981	11011673.975631535	1342324.187943261	4890000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.01	min	0.05	94404385	19144	11011673.975631535	2596393.6481404095	4890000.0	750000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.05	min	optimal	90046161	2073090	11517012.915297966	1307318.929713616	5580000.0	930000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
