dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.05	max	optimal	62053992	3507631	1180716.0481311178	326506.5296207041	690000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.05	max	0.05	62053992	305	1180716.0481311178	532573.7704918033	690000.0	205000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.1	max	optimal	16872352	1762659	587746.346508181	307319.7708688975	285000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.1	max	0.05	16872352	48	587746.346508181	855729.1666666666	285000.0	407500.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.25	max	optimal	14019228	1680395	423325.87821526267	305686.4338444235	235000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
5000000	0.25	max	0.05	14019228	9	423325.87821526267	15555.555555555555	235000.0	10000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.0	max	optimal	279411336	15108777	7209109.804138369	488198.9101434219	1310000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.0	max	0.05	279411336	4321	7209109.804138369	1313805.8319833372	1310000.0	205000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.01	max	optimal	100151411	4480836	8401919.461224565	552456.8819300684	2075000.0	230000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.01	max	0.05	100151411	1607	8401919.461224565	1110737.3988799003	2075000.0	200000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.05	max	optimal	46959746	2863013	6562782.9542561835	462389.0338604819	1145000.0	235000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.05	max	0.05	46959746	715	6562782.9542561835	1776132.8671328672	1145000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.1	max	optimal	14359987	1684791	798749.2356364947	344059.4322975372	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.1	max	0.05	14359987	45	798749.2356364947	7352222.222222222	240000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.25	max	optimal	14359447	1684586	798185.9573004448	343289.27107313013	240000.0	225000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
50000000	0.25	max	0.05	14359447	44	798185.9573004448	7519204.545454546	240000.0	11800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb	5000	202488982	462062815.2086593	40905000.0	115514303	16027908.492985496	2655000.0
