file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	7448575	26027340	3629681	0.12161269659683027	1118959	2342844	189481	0.057904142685224744
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	7448575	26027340	3629681	0.12161269659683027	11	442	11	0.024886877828054297
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	7448393	13397930	3198322	0.18122857087326774	1118868	1791564	158869	0.057737729428691986
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	7448393	13397930	3198322	0.18122857087326774	11	14	9	0.5625
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	60278401	89199703	17836724	0.13549481173776817	5031688	4362471	794189	0.09234788028330332
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	60278401	89199703	17836724	0.13549481173776817	491	4919	217	0.041787020989793956
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	58492821	87871280	15767594	0.12073518934162611	4858702	5438278	883552	0.09386081244792015
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	58492821	87871280	15767594	0.12073518934162611	406	4735	186	0.03753784056508577
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	10059099	76274467	5372247	0.06635572476283397	1195561	5924069	341287	0.050349620843914214
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	10059099	76274467	5372247	0.06635572476283397	61	3810	50	0.01308557969118032
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	7494359	14313692	3221897	0.17334931153588848	1098971	1842922	159384	0.05728067725926493
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	7494359	14313692	3221897	0.17334931153588848	30	77	30	0.38961038961038963
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	7494055	13532022	3200289	0.17953141819032067	1098849	1803745	157457	0.05735852163298225
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	7494055	13532022	3200289	0.17953141819032067	30	47	30	0.6382978723404256
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	51304542	75203446	17778331	0.16350949217102745	4324849	3820454	616717	0.08191671052173675
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	51304542	75203446	17778331	0.16350949217102745	338	2982	175	0.05564387917329094
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	49518966	74135771	15832867	0.1468428158406082	4210625	4275700	651254	0.08312036993666043
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	49518966	74135771	15832867	0.1468428158406082	254	2818	147	0.050256410256410255
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	18257425	67573560	7478481	0.09544661138079263	1770963	5192038	399952	0.06093996860300754
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	18257425	67573560	7478481	0.09544661138079263	108	2295	79	0.03399311531841653
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	7476193	17062007	3304247	0.1556114869426338	1097240	1960790	165115	0.05707564861048458
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	7476193	17062007	3304247	0.1556114869426338	28	213	28	0.13145539906103287
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	7476006	13476808	3199694	0.1802327703524789	1097144	1798531	156845	0.057267154222788566
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	7476006	13476808	3199694	0.1802327703524789	28	45	28	0.6222222222222222
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	39981830	57426375	17605312	0.22060994706044051	2716023	2991925	371300	0.06957550882126758
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	39981830	57426375	17605312	0.22060994706044051	154	1168	88	0.0713128038897893
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	38692625	56511190	16085376	0.20330755008955625	2812745	3247470	407719	0.07213078965469413
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	38692625	56511190	16085376	0.20330755008955625	113	1056	66	0.05983680870353581
