file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	min	optimal	70244111	42992885	12613188	0.12534993706459607	3729595	4254931	725628	0.09996393391944618
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	min	0.05	70244111	42992885	12613188	0.12534993706459607	6451	1271	412	0.05636114911080711
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	min	optimal	60963276	10472184	4962566	0.07465548287998414	3505785	1389630	339750	0.07457747661428134
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	min	0.05	60963276	10472184	4962566	0.07465548287998414	4955	293	125	0.02439976576224868
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	min	optimal	13322696	5990369	2723968	0.164202307093629	1616747	980259	161890	0.06648143250670605
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	min	0.05	13322696	5990369	2723968	0.164202307093629	126	42	41	0.3228346456692913
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	min	optimal	12827329	5990119	2705794	0.16794017547794907	1586911	980136	160047	0.0664923140839219
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	min	0.05	12827329	5990119	2705794	0.16794017547794907	48	42	41	0.8367346938775511
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.0	max	optimal	55329145	34783642	14172521	0.18662722356015976	2771381	3132875	433623	0.07926377075559629
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.0	max	0.05	55329145	34783642	14172521	0.18662722356015976	1624	335	111	0.060064935064935064
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.01	max	optimal	54572119	33972278	13117780	0.17391446841636818	3057162	3049506	462968	0.0820327090383968
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.01	max	0.05	54572119	33972278	13117780	0.17391446841636818	1525	309	103	0.05950317735413056
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.05	max	optimal	49791823	20066045	7951360	0.1284414233152999	3077728	2043157	383879	0.08103831829640917
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.05	max	0.05	49791823	20066045	7951360	0.1284414233152999	1152	192	71	0.05577376276512176
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.1	max	optimal	14185119	5960071	2788635	0.16066754030393704	1681151	1075890	172475	0.06673267388025687
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.1	max	0.05	14185119	5960071	2788635	0.16066754030393704	86	11	11	0.12790697674418605
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.25	max	optimal	12220202	5959912	2704082	0.17472708766691616	1581284	1075809	165427	0.06639212478719057
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.25	max	0.05	12220202	5959912	2704082	0.17472708766691616	13	11	11	0.8461538461538461
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.0	max	optimal	74989518	46190005	14278754	0.13357017104339072	3694324	3787746	627023	0.09146881122769837
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.0	max	0.05	74989518	46190005	14278754	0.13357017104339072	3763	834	283	0.0656003708854891
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.01	max	optimal	73163789	44963053	12463147	0.1179510805485271	3853349	3715826	641843	0.09265370852732337
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.01	max	0.05	73163789	44963053	12463147	0.1179510805485271	3393	761	265	0.06814091025970687
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.05	max	optimal	61567894	9618511	4694513	0.07060278868286678	3574246	1345592	333017	0.0726030076168222
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.05	max	0.05	61567894	9618511	4694513	0.07060278868286678	2790	123	55	0.019244226731980407
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.1	max	optimal	13430140	5992044	2724022	0.16313304422366964	1675408	1079003	172000	0.06660442508957715
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.1	max	0.05	13430140	5992044	2724022	0.16313304422366964	89	30	30	0.33707865168539325
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.25	max	optimal	12934772	5991793	2705848	0.16681432762805737	1645083	1078891	169951	0.06654247044760364
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.25	max	0.05	12934772	5991793	2705848	0.16681432762805737	43	30	30	0.6976744186046512
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.0	max	optimal	65005895	40330115	14243503	0.15636305848954185	3167375	3485426	528738	0.086337779346816
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.0	max	0.05	65005895	40330115	14243503	0.15636305848954185	2594	543	201	0.06846049046321526
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.01	max	optimal	64218240	39239897	12977284	0.14342574776566264	3353249	3397668	544940	0.08780889777709457
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.01	max	0.05	64218240	39239897	12977284	0.14342574776566264	2458	500	188	0.06787003610108304
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.05	max	optimal	58739959	12728474	5662592	0.08604999060797658	3468678	1564738	355898	0.0760869332838484
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.05	max	0.05	58739959	12728474	5662592	0.08604999060797658	1984	186	91	0.04377104377104377
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.1	max	optimal	14166319	5981231	2762874	0.1589258264002159	1694497	1077935	173528	0.0667696844515996
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.1	max	0.05	14166319	5981231	2762874	0.1589258264002159	136	29	29	0.21323529411764705
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.25	max	optimal	12589576	5981070	2705272	0.17051422802891378	1614344	1077854	167788	0.0664662237909056
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.25	max	0.05	12589576	5981070	2705272	0.17051422802891378	40	29	29	0.725
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	max	optimal	49507859	31473937	14108809	0.21097919553077538	2556043	2874719	375513	0.07428180095579862
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	max	0.05	49507859	31473937	14108809	0.21097919553077538	1138	237	89	0.06920684292379471
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	max	optimal	48763545	30759301	13131353	0.19778668029050048	2843173	2821200	409266	0.07787967019510735
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	max	0.05	48763545	30759301	13131353	0.19778668029050048	1049	214	79	0.06672297297297297
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	max	optimal	46079519	23382333	9492689	0.15829283793739127	2934565	2240380	381600	0.07961037646987647
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	max	0.05	46079519	23382333	9492689	0.15829283793739127	732	157	61	0.07367149758454106
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	max	optimal	18798480	5941881	2999438	0.1379627718657575	1907014	1078161	187731	0.06710804577321297
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	max	0.05	18798480	5941881	2999438	0.1379627718657575	190	11	11	0.05789473684210526
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	max	optimal	11977933	5941722	2703898	0.17770381059581852	1559335	1078080	164333	0.06644866607738846
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	max	0.05	11977933	5941722	2703898	0.17770381059581852	13	11	11	0.8461538461538461
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	max	optimal	71705461	44219837	14273421	0.14041473134824653	3316633	3688203	581095	0.09046052759599119
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	max	0.05	71705461	44219837	14273421	0.14041473134824653	3344	731	262	0.06871230002622607
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	max	optimal	70244111	42992885	12613188	0.12534993706459607	3505928	3603700	596486	0.0915819123857579
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	max	0.05	70244111	42992885	12613188	0.12534993706459607	3093	660	242	0.06892623184277984
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	max	optimal	60963276	10472184	4962566	0.07465548287998414	3561196	1405625	339716	0.07341869268149308
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	max	0.05	60963276	10472184	4962566	0.07465548287998414	2534	165	85	0.032517214996174444
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	max	optimal	13322696	5990369	2723968	0.164202307093629	1665928	1078744	171279	0.06655765365025863
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	max	0.05	13322696	5990369	2723968	0.164202307093629	89	30	30	0.33707865168539325
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	max	optimal	12827329	5990119	2705794	0.16794017547794907	1635603	1078632	169230	0.06649495777022049
IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	max	0.05	12827329	5990119	2705794	0.16794017547794907	43	30	30	0.6976744186046512
