dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.01	min	0.05	26634057	180	6411854.305560734	2527111.111111111	775000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.05	min	optimal	2836195	599452	266438.8679198715	106350.77537484236	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.05	min	0.05	2836195	37	266438.8679198715	7662567.567567567	70000.0	11800000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.1	min	optimal	2836181	599471	266391.8469942504	106506.49489299733	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.1	min	0.05	2836181	37	266391.8469942504	7662567.567567567	70000.0	11800000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.25	min	optimal	2836004	599382	265365.34151573834	105048.88368352737	70000.0	45000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.25	min	0.05	2836004	37	265365.34151573834	7662567.567567567	70000.0	11800000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.0	max	optimal	50965915	5769129	1166554.5279624627	160172.3683072436	305000.0	60000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.0	max	0.05	50965915	137	1166554.5279624627	31423.357664233576	305000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.01	max	optimal	21049251	1778991	1374910.9619149868	190588.90966845813	425000.0	70000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.01	max	0.05	21049251	53	1374910.9619149868	37641.50943396227	425000.0	15000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.05	max	optimal	2826111	711438	184800.1016237508	106912.24674532426	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.05	max	0.05	2826111	10	184800.1016237508	9000.0	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.1	max	optimal	2826096	711429	184800.99932910985	106910.38037527287	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.1	max	0.05	2826096	10	184800.99932910985	9000.0	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.25	max	optimal	2825987	711383	184794.60804313677	106902.11180194073	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
10000000	0.25	max	0.05	2825987	10	184794.60804313677	9000.0	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
