file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	83233881	27023276	10045292	0.10024054536855491	8214	198	85	0.01020775789600096
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	82061498	26634057	9336711	0.09396960173973039	4734165	2468753	527019	0.0789435250593216
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	82061498	26634057	9336711	0.09396960173973039	7692	180	83	0.01065605340865323
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	75125524	2836195	2136693	0.02817925838891239	7104589	599452	246076	0.03299505964428635
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	75125524	2836195	2136693	0.02817925838891239	6090	37	37	0.006075533661740558
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	14027348	2836181	1565100	0.10230462225892606	1833024	599471	98721	0.042301011151893886
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	14027348	2836181	1565100	0.10230462225892606	114	37	35	0.3017241379310345
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	13267938	2836004	1554556	0.10684684563321091	1799801	599382	97461	0.04234264607107201
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	13267938	2836004	1554556	0.10684684563321091	56	37	35	0.603448275862069
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	63590135	21438470	9982375	0.1330163420600875	3382452	1855888	274725	0.05534776569093292
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	63590135	21438470	9982375	0.1330163420600875	1594	54	33	0.02043343653250774
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	62694711	21049251	9345698	0.12561715149697578	3821589	1778991	293474	0.055298311358393824
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	62694711	21049251	9345698	0.12561715149697578	1477	53	33	0.022044088176352707
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	59184305	2826111	2171186	0.036283655387945334	4262611	711438	209373	0.043942757073093745
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	59184305	2826111	2171186	0.036283655387945334	1141	10	10	0.008764241893076249
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	20979231	2826096	1668289	0.07536188897539048	2100046	711429	121717	0.045252026390478255
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	20979231	2826096	1668289	0.07536188897539048	263	10	10	0.03802281368821293
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	13152106	2825987	1553735	0.10771605918266865	1760094	711383	103601	0.043752713402222074
