file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.0	min	optimal	64664105	66057731	25163444	0.23838411634766093	3303638	3294468	550003	0.09093810075655127
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.0	min	0.05	64664105	66057731	25163444	0.23838411634766093	1535	1505	341	0.12634309003334568
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.01	min	optimal	63720403	65235251	23922019	0.2277557946080796	3510023	3520689	613603	0.09561984999787287
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.01	min	0.05	63720403	65235251	23922019	0.2277557946080796	1278	1265	266	0.11682037768994291
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.05	min	optimal	58391219	62053992	20042653	0.19962293191773062	3464233	3548525	651167	0.1023591425478312
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.05	min	0.05	58391219	62053992	20042653	0.19962293191773062	833	803	207	0.14485654303708886
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.1	min	optimal	16506243	16872352	5590116	0.20116667774439903	1601087	1634852	221803	0.0735875886157758
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.1	min	0.05	16506243	16872352	5590116	0.20116667774439903	73	75	44	0.4230769230769231
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.25	min	optimal	13709134	14019228	4571094	0.19739349218569308	1516317	1547416	201296	0.070323294451546
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.25	min	0.05	13709134	14019228	4571094	0.19739349218569308	14	14	14	1.0
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.0	min	optimal	100681020	103580745	25804074	0.14459491129468888	3949747	4027098	737400	0.10185863695352337
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.0	min	0.05	100681020	103580745	25804074	0.14459491129468888	4161	4301	860	0.11312812417784794
