file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.25	min	0.05	3658849	5547012	1392972	0.17829153850771462	24	45	24	0.5333333333333333
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.0	max	optimal	21444730	32298409	7743772	0.16834518614136582	1845132	2897806	349016	0.07943154202555257
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.0	max	0.05	21444730	32298409	7743772	0.16834518614136582	386	208	56	0.10408921933085502
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.01	max	optimal	21127788	31791195	7183771	0.15707308845534595	1855054	2825410	344083	0.07934796319788322
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.01	max	0.05	21127788	31791195	7183771	0.15707308845534595	375	185	54	0.1067193675889328
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.05	max	optimal	16890764	26997188	5156120	0.13312357649387718	1604350	2388610	289504	0.07817130809708553
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.05	max	0.05	16890764	26997188	5156120	0.13312357649387718	292	144	45	0.11508951406649616
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.1	max	optimal	3650300	5526511	1392535	0.17889075361664977	1027234	976282	137474	0.07367143933523468
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.1	max	0.05	3650300	5526511	1392535	0.17889075361664977	3	13	3	0.23076923076923078
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.25	max	optimal	3650161	5526265	1392476	0.17889066605001316	1027174	976168	137443	0.07366047144030839
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	10000000	0.25	max	0.05	3650161	5526265	1392476	0.17889066605001316	3	13	3	0.23076923076923078
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.0	max	optimal	27283439	42026444	7767584	0.12621536936733546	2197218	3500007	467159	0.08932181735373894
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.0	max	0.05	27283439	42026444	7767584	0.12621536936733546	878	450	125	0.10390689941812137
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.01	max	optimal	26783733	40867909	6759433	0.11100653287188185	2185727	3433971	458076	0.0887465219266347
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.01	max	0.05	26783733	40867909	6759433	0.11100653287188185	850	391	115	0.10213143872113677
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.05	max	optimal	7944649	11902069	2338724	0.13358035192381262	1262871	1446440	203002	0.08099639749129098
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.05	max	0.05	7944649	11902069	2338724	0.13358035192381262	301	160	66	0.1670886075949367
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.1	max	optimal	3660317	5549304	1393123	0.1782285366157581	1031007	983964	139335	0.07428680191678982
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.1	max	0.05	3660317	5549304	1393123	0.1782285366157581	15	33	15	0.45454545454545453
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.25	max	optimal	3660113	5548922	1393024	0.17822697537145227	1030921	983815	139289	0.0742697607557025
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	100000000	0.25	max	0.05	3660113	5548922	1393024	0.17822697537145227	15	33	15	0.45454545454545453
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.0	max	optimal	23924113	36525340	7757689	0.14722773373083506	2035909	3149150	401783	0.08399745279176865
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.0	max	0.05	23924113	36525340	7757689	0.14722773373083506	589	329	95	0.11543134872417983
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.01	max	optimal	23540306	35731468	7008722	0.13410472086475164	2018629	3102255	394325	0.08342749979424778
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.01	max	0.05	23540306	35731468	7008722	0.13410472086475164	574	296	91	0.11681643132220795
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.05	max	optimal	16160582	18641135	3955043	0.12821618953148725	1607617	1843373	258615	0.08101021966404323
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.05	max	0.05	16160582	18641135	3955043	0.12821618953148725	423	175	69	0.13043478260869565
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.1	max	optimal	3655884	5539859	1392937	0.1785174461597533	1030185	983323	139156	0.07424219143469317
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.1	max	0.05	3655884	5539859	1392937	0.1785174461597533	14	32	14	0.4375
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.25	max	optimal	3655740	5539607	1392878	0.17851759487926194	1030125	983210	139125	0.07423127611100143
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	25000000	0.25	max	0.05	3655740	5539607	1392878	0.17851759487926194	14	32	14	0.4375
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.0	max	optimal	19908606	29648429	7731009	0.18483728289175738	1757076	2699405	318693	0.0770201373294137
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.0	max	0.05	19908606	29648429	7731009	0.18483728289175738	296	163	51	0.125
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.01	max	optimal	19630235	29199052	7231745	0.1738502962506775	1767154	2628265	314721	0.07712430569476104
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.01	max	0.05	19630235	29199052	7231745	0.1738502962506775	284	138	46	0.12234042553191489
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.05	max	optimal	16865161	26975459	5587565	0.1460684643357243	1572176	2338745	277530	0.0763831913493483
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.05	max	0.05	16865161	26975459	5587565	0.1460684643357243	221	114	37	0.12416107382550336
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.1	max	optimal	4051706	5515122	1426369	0.1752197265535027	1054989	979666	140036	0.0739124858348829
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.1	max	0.05	4051706	5515122	1426369	0.1752197265535027	34	13	2	0.044444444444444446
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.25	max	optimal	3645449	5514877	1392367	0.17924489560256432	1026365	979552	138213	0.07400155485023323
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	5000000	0.25	max	0.05	3645449	5514877	1392367	0.17924489560256432	2	13	2	0.15384615384615385
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.0	max	optimal	25967873	39907197	7765169	0.133629017884577	2135844	3385210	442824	0.08720046157814829
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.0	max	0.05	25967873	39907197	7765169	0.133629017884577	761	398	114	0.10909090909090909
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.01	max	optimal	25537017	38875991	6864406	0.1192801521051719	2128846	3323303	435599	0.08683238480629117
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.01	max	0.05	25537017	38875991	6864406	0.1192801521051719	735	346	103	0.10531697341513292
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.05	max	optimal	10526671	16811830	2991895	0.12288755976911114	1366839	1788516	241977	0.08305719340229795
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.05	max	0.05	10526671	16811830	2991895	0.12288755976911114	367	195	67	0.13535353535353536
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.1	max	optimal	3659053	5547394	1393071	0.17829309635169227	1030764	983822	139286	0.07427398282941396
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.1	max	0.05	3659053	5547394	1393071	0.17829309635169227	15	33	15	0.45454545454545453
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.25	max	optimal	3658849	5547012	1392972	0.17829153850771462	1030678	983673	139240	0.07425693732264384
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio1_tec3_4DNFI6GHPTLB_5kb.cool	tec	GM	5000	50000000	0.25	max	0.05	3658849	5547012	1392972	0.17829153850771462	15	33	15	0.45454545454545453
