file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.1	min	optimal	13768615	12927541	4506412	0.2030853533055631	1633416	1492054	249395	0.0867136635866589
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.1	min	0.05	13768615	12927541	4506412	0.2030853533055631	135	77	50	0.3086419753086419
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	min	optimal	13220836	12471971	4376267	0.2052991245295906	1600206	1465639	241643	0.0855615143675983
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	min	0.05	13220836	12471971	4376267	0.2052991245295906	47	41	40	0.8333333333333334
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	min	optimal	69497892	70088026	21831341	0.1853969633808798	3425174	3205005	654085	0.1094502529578684
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	min	0.05	69497892	70088026	21831341	0.1853969633808798	7075	4034	1032	0.1024114319738017
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	min	optimal	68273447	69220632	20343999	0.1736575766742967	4066217	3579040	752765	0.109215215628832
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	min	0.05	68273447	69220632	20343999	0.1736575766742967	6411	3618	926	0.1017247061408326
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	min	optimal	62777333	63012718	16859682	0.1547748543842718	3777427	3611257	759720	0.1146061435844273
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	min	0.05	62777333	63012718	16859682	0.1547748543842718	4943	2524	694	0.1024656725232541
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	min	optimal	14688574	13986872	4806709	0.2013809528338261	1670581	1532497	262161	0.089142604160539
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	min	0.05	14688574	13986872	4806709	0.2013809528338261	281	144	71	0.2005649717514124
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	min	optimal	12962637	12440747	4375235	0.2080656266987646	1588483	1464292	240509	0.0855214264937953
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	min	0.05	12962637	12440747	4375235	0.2080656266987646	47	41	40	0.8333333333333334
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	min	optimal	52483987	53333046	21563183	0.2559311295566909	2825644	2729719	480448	0.0946711422752893
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	min	0.05	52483987	53333046	21563183	0.2559311295566909	3963	2143	496	0.0884135472370766
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	min	optimal	51742766	52591991	20487406	0.2443417204677104	3194606	2975302	575361	0.1028431792600902
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	min	0.05	51742766	52591991	20487406	0.2443417204677104	3470	1768	417	0.0864965774735532
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	min	optimal	48810228	49608976	17256107	0.2126102580831778	3282260	3141392	645133	0.1116433120666385
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	min	0.05	48810228	49608976	17256107	0.2126102580831778	2269	1051	259	0.0846128716105847
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	min	optimal	21424938	24103370	7679684	0.2029052363964407	2068115	2076229	369576	0.0979069442148497
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	min	0.05	21424938	24103370	7679684	0.2029052363964407	808	406	106	0.095667870036101
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	min	optimal	12473712	12302046	4372923	0.214329185135301	1596613	1459015	240164	0.085301747775855
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	min	0.05	12473712	12302046	4372923	0.214329185135301	16	13	12	0.7058823529411765
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	min	optimal	76904729	76867300	21884965	0.1659371612063485	3559276	3272678	692872	0.1128624768328554
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	min	0.05	76904729	76867300	21884965	0.1659371612063485	8418	4838	1220	0.101362578929877
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	min	optimal	75572804	75650837	20173423	0.1539365848288783	4238786	4020683	831277	0.1119083890131003
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	min	0.05	75572804	75650837	20173423	0.1539365848288783	7699	4312	1106	0.1014213663457129
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	min	optimal	65299112	68989892	15988625	0.135152779180868	3804453	3766595	774043	0.1138800103869277
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	min	0.05	65299112	68989892	15988625	0.135152779180868	5922	3136	843	0.1026171637248934
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	min	optimal	13690703	12922937	4506306	0.2038376042990982	1629865	1491840	249070	0.0867043672447073
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	min	0.05	13690703	12922937	4506306	0.2038376042990982	135	77	50	0.3086419753086419
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	min	optimal	13142924	12467367	4376161	0.2060909017699335	1596655	1465425	241318	0.0855506419896467
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	min	0.05	13142924	12467367	4376161	0.2060909017699335	47	41	40	0.8333333333333334
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.0	max	optimal	58865797	59590271	21690345	0.2241531849041214	2904023	2808666	519979	0.1001363449913436
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.0	max	0.05	58865797	59590271	21690345	0.2241531849041214	1896	1025	277	0.1047655068078668
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.01	max	optimal	58107172	58758901	20543060	0.2132726059970736	3235895	3100787	593811	0.1033996758764039
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.01	max	0.05	58107172	58758901	20543060	0.2132726059970736	1748	930	255	0.1052414362360709
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.05	max	optimal	55141555	55847642	17339396	0.1851514452230389	3370839	3282143	643919	0.1071579712178088
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.05	max	0.05	55141555	55847642	17339396	0.1851514452230389	1327	648	181	0.1008918617614269
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.1	max	optimal	14815756	15432803	5124118	0.2039495326483084	1764925	1656411	266284	0.0843992428650938
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.1	max	0.05	14815756	15432803	5124118	0.2039495326483084	98	66	19	0.1310344827586207
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.25	max	optimal	12672516	12367051	4373368	0.2116193693866975	1657057	1520578	235392	0.0800042688520288
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.25	max	0.05	12672516	12367051	4373368	0.2116193693866975	13	9	9	0.6923076923076923
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.0	max	optimal	80572533	80023473	21893735	0.1578469829091695	3716043	3432405	721092	0.1121910782598629
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.0	max	0.05	80572533	80023473	21893735	0.1578469829091695	4522	2450	698	0.1112527892891297
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.01	max	optimal	79218949	78788868	20155231	0.1462085810998133	4001170	3821469	785259	0.1115839985903845
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.01	max	0.05	79218949	78788868	20155231	0.1462085810998133	4227	2261	652	0.1117203564084989
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.05	max	optimal	68243596	67051665	15741569	0.131669451078098	3600539	3182198	704474	0.1159005459289932
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.05	max	0.05	68243596	67051665	15741569	0.131669451078098	3397	1663	508	0.1115992970123022
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.1	max	optimal	13768615	12927541	4506412	0.2030853533055631	1726151	1551465	246674	0.0813852591042652
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.1	max	0.05	13768615	12927541	4506412	0.2030853533055631	87	47	37	0.3814432989690721
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	max	optimal	13220836	12471971	4376267	0.2052991245295906	1692129	1528042	239209	0.0802455717315417
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	max	0.05	13220836	12471971	4376267	0.2052991245295906	42	33	33	0.7857142857142857
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	max	optimal	69497892	70088026	21831341	0.1853969633808798	3433035	3024750	616652	0.1055706144681177
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	max	0.05	69497892	70088026	21831341	0.1853969633808798	3159	1713	487	0.1110604332953249
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	max	optimal	68273447	69220632	20343999	0.1736575766742967	3764931	3491978	698472	0.1064997651117179
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	max	0.05	68273447	69220632	20343999	0.1736575766742967	2901	1568	447	0.1111387369467926
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	max	optimal	62777333	63012718	16859682	0.1547748543842718	3608732	3271096	688014	0.1111167099011695
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	max	0.05	62777333	63012718	16859682	0.1547748543842718	2348	1159	357	0.1133333333333333
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	max	optimal	14688574	13986872	4806709	0.2013809528338261	1758038	1596740	258599	0.0835219798338532
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	max	0.05	14688574	13986872	4806709	0.2013809528338261	150	80	45	0.2432432432432432
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	max	optimal	12962637	12440747	4375235	0.2080656266987646	1669662	1525911	237070	0.0801317423034555
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	max	0.05	12962637	12440747	4375235	0.2080656266987646	40	30	30	0.75
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	max	optimal	52483987	53333046	21563183	0.2559311295566909	2698493	2606827	457631	0.0944018892301053
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	max	0.05	52483987	53333046	21563183	0.2559311295566909	1294	696	190	0.1055555555555555
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	max	optimal	51742766	52591991	20487406	0.2443417204677104	3034810	2895941	531396	0.0984184222004295
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	max	0.05	51742766	52591991	20487406	0.2443417204677104	1185	607	166	0.1020910209102091
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	max	optimal	48810228	49608976	17256107	0.2126102580831778	3063578	2964656	571207	0.1046736620507833
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	max	0.05	48810228	49608976	17256107	0.2126102580831778	856	398	124	0.1097345132743362
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	max	optimal	21424938	24103370	7679684	0.2029052363964407	2028213	2077252	347527	0.0924781090055237
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	max	0.05	21424938	24103370	7679684	0.2029052363964407	308	159	52	0.1253012048192771
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	max	optimal	12473712	12302046	4372923	0.214329185135301	1639292	1515842	233730	0.0800060518846417
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	max	0.05	12473712	12302046	4372923	0.214329185135301	9	7	7	0.7777777777777778
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	max	optimal	76904729	76867300	21884965	0.1659371612063485	3627928	3152790	666637	0.1090330664575755
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	max	0.05	76904729	76867300	21884965	0.1659371612063485	4019	2207	633	0.1131771857679242
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	max	optimal	75572804	75650837	20173423	0.1539365848288783	3895279	3737360	758666	0.1103679051401569
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	max	0.05	75572804	75650837	20173423	0.1539365848288783	3759	1996	577	0.1114329857087678
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	max	optimal	65299112	68989892	15988625	0.135152779180868	3582086	3214833	694350	0.1137799507060059
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	max	0.05	65299112	68989892	15988625	0.135152779180868	3031	1559	461	0.1116493097602325
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	max	optimal	13690703	12922937	4506306	0.2038376042990982	1719204	1551004	245986	0.0813386054330667
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	max	0.05	13690703	12922937	4506306	0.2038376042990982	87	47	37	0.3814432989690721
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	max	optimal	13142924	12467367	4376161	0.2060909017699335	1685182	1527581	238521	0.0801955590701765
IMR90_set1_bio1_tec2_4DNFIH1ZQWOM_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	max	0.05	13142924	12467367	4376161	0.2060909017699335	42	33	33	0.7857142857142857
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	min	optimal	63590135	71010025	24313985	0.2204626735853337	3419030	3486076	697483	0.1123591107256352
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	min	0.05	63590135	71010025	24313985	0.2204626735853337	4322	3304	781	0.1140978816654492
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	min	optimal	62694711	70117455	23055491	0.2100600350730377	3610080	3682796	776782	0.1192097597118764
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	min	0.05	62694711	70117455	23055491	0.2100600350730377	3843	2967	687	0.1121999020088192
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	min	optimal	59184305	64017105	18930015	0.1815456194865332	4556923	3788442	912290	0.1227338618270365
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	min	0.05	59184305	64017105	18930015	0.1815456194865332	2719	2112	514	0.119064164929349
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	min	optimal	20979231	16879198	6243216	0.1974750573402747	2127757	1745756	349996	0.0993314350406142
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	min	0.05	20979231	16879198	6243216	0.1974750573402747	582	154	60	0.0887573964497041
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	min	optimal	13152106	13840374	4992547	0.2269346456646027	1768884	1623952	294436	0.0950284017557449
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	min	0.05	13152106	13840374	4992547	0.2269346456646027	20	13	13	0.65
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	min	optimal	88418806	100769427	24586988	0.1493730378527817	4098414	3833476	905417	0.1288579633053453
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	min	0.05	88418806	100769427	24586988	0.1493730378527817	9341	7217	1779	0.1203735029433655
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	min	optimal	87073463	98140828	21989114	0.1347164353205143	5093462	4962557	1121104	0.1254745008766171
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	min	0.05	87073463	98140828	21989114	0.1347164353205143	8767	6251	1577	0.1173275797931701
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	min	optimal	75643790	59892971	14504716	0.1198419476428742	7299671	3332740	995075	0.103252081280553
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	min	0.05	75643790	59892971	14504716	0.1198419476428742	6749	3356	869	0.0940883499350368
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	min	optimal	14038965	14002680	5040097	0.2191199044516482	1833605	1631171	300798	0.0950695611663545
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	min	0.05	14038965	14002680	5040097	0.2191199044516482	114	51	46	0.3865546218487395
