file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	66057731	62582414	25181510	0.2433968899744328	3294468	3118335	534470	0.09092203520964191
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	66057731	62582414	25181510	0.2433968899744328	1505	2474	340	0.09343226161033251
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	65235251	61797731	24007345	0.23302301930926184	3520689	3467266	617912	0.09700279888220535
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	65235251	61797731	24007345	0.23302301930926184	1265	2131	278	0.08915971776779986
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	62053992	58426783	20390553	0.20372172818239928	3548525	3616667	683200	0.10539969811749228
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	62053992	58426783	20390553	0.20372172818239928	803	1397	198	0.0989010989010989
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	16872352	17598408	5788148	0.2017998918647995	1634852	1801570	245894	0.07707000220653133
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	16872352	17598408	5788148	0.2017998918647995	75	152	44	0.24043715846994534
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	14019228	13736957	4700518	0.20387690366971384	1547416	1620211	217730	0.07380935673347239
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	14019228	13736957	4700518	0.20387690366971384	14	13	13	0.9285714285714286
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	103580745	94296474	25747620	0.1495827571177924	4027098	3802488	744257	0.10504198181905174
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	103580745	94296474	25747620	0.1495827571177924	4301	6326	948	0.097944002479595
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	100151411	91672964	21976566	0.12938975268147263	5451209	4797102	957613	0.10307223418520331
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	100151411	91672964	21976566	0.12938975268147263	3450	5429	814	0.1009299442033478
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	46959746	74069928	12617326	0.11638273898467728	3020431	3910469	578101	0.09099941616285986
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	46959746	74069928	12617326	0.11638273898467728	1630	4051	462	0.08852270549913777
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	14359987	13987670	4706082	0.1990595804213552	1562794	1630559	220510	0.07417478824142412
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	14359987	13987670	4706082	0.1990595804213552	53	52	48	0.8421052631578947
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	14359447	13987185	4705932	0.19906060311242899	1562564	1630389	220444	0.07416091927728394
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	14359447	13987185	4705932	0.19906060311242899	50	46	45	0.8823529411764706
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	75867932	71010025	25414932	0.20924007120685492	3506182	3367142	615118	0.09828982938560987
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	75867932	71010025	25414932	0.20924007120685492	730	1295	201	0.11019736842105263
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	74398975	70117455	23733283	0.19649498783137354	3763339	3567604	669594	0.10051927920305632
