dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.25	min	optimal	4052887	795873	218271.5851687945	113188.05261643503	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.25	min	0.05	4052887	17	218271.5851687945	10882.35294117647	85000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.0	min	optimal	85357877	9003959	5610987.345842727	328587.840082346	690000.0	85000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.0	min	0.05	85357877	1487	5610987.345842727	1998211.1634162744	690000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.01	min	optimal	36141112	3358697	6566636.022710092	401600.3006523065	1115000.0	105000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.01	min	0.05	36141112	639	6566636.022710092	1404874.8043818467	1115000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.05	min	optimal	4087876	803603	348983.0892620031	135082.68386255403	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.05	min	0.05	4087876	45	348983.0892620031	7089222.222222222	85000.0	11795000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.1	min	optimal	4087840	803594	348855.0297956867	135058.66146337579	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.1	min	0.05	4087840	45	348855.0297956867	7089222.222222222	85000.0	11795000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.25	min	optimal	4087549	803473	347620.8701106702	133275.35586136684	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.25	min	0.05	4087549	44	347620.8701106702	7250227.2727272725	85000.0	11797500.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.0	max	optimal	71675641	8100274	1381087.3770211556	210872.60690193938	400000.0	75000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.0	max	0.05	71675641	458	1381087.3770211556	243133.18777292577	400000.0	50000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.01	max	optimal	28469889	2438488	1630907.9763184183	255049.96128748634	580000.0	90000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.01	max	0.05	28469889	182	1630907.9763184183	248873.62637362638	580000.0	50000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.05	max	optimal	5815695	1121562	710721.3179164313	152160.74100228076	150000.0	65000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.05	max	0.05	5815695	43	710721.3179164313	316162.79069767444	150000.0	80000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.1	max	optimal	4067965	996898	243024.50119408598	129710.78284839573	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.1	max	0.05	4067965	13	243024.50119408598	10000.0	85000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
10000000	0.25	max	optimal	4067775	996796	243020.00725212187	129704.0116533373	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
