file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	16865161	24488520	5242344	0.14517169497213575	2032999	2910079	415547	0.09178225394812316
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	16865161	24488520	5242344	0.14517169497213575	506	489	72	0.0780065005417118
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	4051706	5359335	1422077	0.17800518315015565	906974	929801	137369	0.0808335383069143
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	4051706	5359335	1422077	0.17800518315015565	63	13	5	0.07042253521126761
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	3645449	5359006	1385917	0.18191377400755893	861148	929647	134159	0.0809827868041018
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	3645449	5359006	1385917	0.18191377400755893	5	13	5	0.38461538461538464
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	25967873	38408636	7503883	0.131941911737995	2458952	3081177	518846	0.1033293682112719
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	25967873	38408636	7503883	0.131941911737995	1547	1599	221	0.07555555555555556
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	25537017	37566330	6706296	0.1189121750355351	2512183	3799300	607554	0.10651500044969003
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	25537017	37566330	6706296	0.1189121750355351	1482	1484	215	0.0781533987640858
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	10526671	14312343	2896225	0.1319898304632105	1476111	1815614	294882	0.09839754701864596
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	10526671	14312343	2896225	0.1319898304632105	664	653	112	0.09294605809128631
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	3659053	5390824	1386457	0.18091883258388552	862360	932426	134713	0.081148841044942
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	3659053	5390824	1386457	0.18091883258388552	25	41	24	0.5714285714285714
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	3658849	5390316	1386379	0.1809236222961205	862224	932181	134655	0.08112968820605512
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	3658849	5390316	1386379	0.1809236222961205	24	40	24	0.6
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	21444730	30799247	7482281	0.167158121086386	1845132	2706122	376435	0.09016798093522138
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	21444730	30799247	7482281	0.167158121086386	386	336	65	0.0989345509893455
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	21127788	30040323	6789677	0.15299496597829476	1855054	2647080	373294	0.09041135040350316
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	21127788	30040323	6789677	0.15299496597829476	375	321	63	0.0995260663507109
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	16890764	21255487	4517063	0.13431971655099137	1604350	2147687	314944	0.09163092182841721
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	16890764	21255487	4517063	0.13431971655099137	292	239	49	0.1016597510373444
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	3650300	5370800	1386031	0.18153483616192598	1027234	1162507	186381	0.09303420253973325
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	3650300	5370800	1386031	0.18153483616192598	3	11	3	0.2727272727272727
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	3650161	5370471	1385985	0.18153884521445457	1027174	1162405	186351	0.09302535707368308
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	3650161	5370471	1385985	0.18153884521445457	3	11	3	0.2727272727272727
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	27283439	40525385	7506330	0.12447793618618826	2197218	3290083	496486	0.09947994465833737
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	27283439	40525385	7506330	0.12447793618618826	878	899	154	0.0948860135551448
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	26783733	39473738	6561590	0.10991696395267204	2185727	3283372	494395	0.09938179236392758
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	26783733	39473738	6561590	0.10991696395267204	850	844	148	0.09573091849935317
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	7944649	13094269	2359762	0.12633129676737	1262871	1690372	259727	0.09642675224502101
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	7944649	13094269	2359762	0.12633129676737	301	325	69	0.12387791741472172
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	3660317	5392863	1386489	0.18084581731544938	1031007	1152146	185082	0.09263034196482507
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	3660317	5392863	1386489	0.18084581731544938	15	32	15	0.46875
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	3660113	5392355	1386411	0.18085059894545527	1030921	1151954	185035	0.09261752692908341
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	3660113	5392355	1386411	0.18085059894545527	15	31	15	0.4838709677419355
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	23924113	34947316	7496145	0.14590955837830502	2035909	2999524	436209	0.09484404325599274
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	23924113	34947316	7496145	0.14590955837830502	589	550	112	0.10905550146056475
