dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.01	min	optimal	194076577	3915578	13302963.675724763	3048386.457886933	8790000.0	1940000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.01	min	0.05	194076577	71460	13302963.675724763	4134240.6940945983	8790000.0	1130000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.05	min	optimal	184558760	3761351	13926985.234458663	2980471.4742123242	9730000.0	1890000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.05	min	0.05	184558760	54477	13926985.234458663	4500948.290104081	9730000.0	1150000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.1	min	optimal	69200657	2878613	9671872.108237354	2960357.918900526	4670000.0	1970000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.1	min	0.05	69200657	17738	9671872.108237354	10437571.879580561	4670000.0	2730000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.25	min	optimal	45077629	2585972	6672504.052509062	2859740.028120954	2620000.0	1990000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.25	min	0.05	45077629	996	6672504.052509062	11018895.582329318	2620000.0	10805000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.0	max	optimal	433310928	13051541	3481100.890628819	2080333.2594978632	2730000.0	1880000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.0	max	0.05	433310928	47789	3481100.890628819	1158458.641109879	2730000.0	750000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
