dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.05	min	optimal	21005278	1449987	1259551.237550867	469406.2360559095	790000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.05	min	0.05	21005278	365	1259551.237550867	658602.7397260274	790000.0	420000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.1	min	optimal	19112005	1429757	1243543.2985707151	475568.0161034358	780000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.1	min	0.05	19112005	330	1243543.2985707151	695545.4545454546	780000.0	440000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.25	min	optimal	5829896	748212	531627.6310932477	440324.3599407654	350000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.25	min	0.05	5829896	5	531627.6310932477	12000.0	350000.0	10000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.0	min	optimal	121619367	7217038	8222555.326406197	785128.3656813224	1730000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.0	min	0.05	121619367	6960	8222555.326406197	2363176.724137931	1730000.0	400000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.01	min	optimal	37320026	1873603	8976622.106586957	834484.8401715838	2310000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.01	min	0.05	37320026	2398	8976622.106586957	2249741.451209341	2310000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.05	min	optimal	33969207	2075858	9255731.099345356	916508.7785388018	2570000.0	400000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.05	min	0.05	33969207	1832	9255731.099345356	2427652.8384279474	2570000.0	400000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.1	min	optimal	6374425	781931	1399606.0868235175	561663.3181188621	390000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.1	min	0.05	6374425	32	1399606.0868235175	4028125.0	390000.0	715000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
