dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.01	min	0.05	19875662	545	710306.4733139455	283238.53211009176	280000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.05	min	optimal	18179096	2134762	730930.8466163554	163497.48590240974	295000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.05	min	0.05	18179096	423	730930.8466163554	251465.72104018912	295000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.1	min	optimal	3620414	854032	149336.2112730754	93733.92331903255	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.1	min	0.05	3620414	8	149336.2112730754	8750.0	65000.0	7500.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.25	min	optimal	3620267	853960	149331.44295710785	93724.67094477493	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.25	min	0.05	3620267	6	149331.44295710785	10000.0	65000.0	10000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.0	min	optimal	70205984	8368128	4752024.2184056565	212671.53597554914	375000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.0	min	0.05	70205984	2844	4752024.2184056565	1369672.9957805907	375000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.01	min	optimal	26030799	2623076	5553229.49134216	237168.2616134645	550000.0	80000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.01	min	0.05	26030799	1123	5553229.49134216	1099737.3107747105	550000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.05	min	optimal	10488139	1448217	4097742.0112376465	195109.32408610036	310000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.05	min	0.05	10488139	460	4097742.0112376465	1630902.1739130435	310000.0	87500.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.1	min	optimal	3633520	852076	210701.0515973491	104772.59070787113	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.1	min	0.05	3633520	28	210701.0515973491	8437500.0	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.25	min	optimal	3633288	851976	209609.17906865626	103447.05719409937	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.25	min	0.05	3633288	25	209609.17906865626	9449400.0	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.0	max	optimal	68681885	7402050	1081594.5451264188	139584.5340142258	275000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.0	max	0.05	68681885	921	1081594.5451264188	525244.2996742671	275000.0	85000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.01	max	optimal	21395073	1849283	1195186.9556603055	155912.5428612062	330000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.01	max	0.05	21395073	318	1195186.9556603055	515314.46540880506	330000.0	82500.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.05	max	optimal	18319272	1644887	1200468.529535453	148852.2281469791	340000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.05	max	0.05	18319272	258	1200468.529535453	474922.48062015505	340000.0	80000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.1	max	optimal	3625160	1015624	158297.5303159033	101429.39709971407	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.1	max	0.05	3625160	3	158297.5303159033	10000.0	65000.0	10000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.25	max	optimal	3625013	1015551	158293.13163842447	101420.9084526528	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
10000000	0.25	max	0.05	3625013	3	158293.13163842447	10000.0	65000.0	10000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.0	max	optimal	70201979	7754083	7309102.209497541	191542.71755925234	410000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.0	max	0.05	70201979	1688	7309102.209497541	2192055.6872037915	410000.0	80000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.01	max	optimal	27294091	2216521	8756659.449292522	231492.57552714366	650000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.01	max	0.05	27294091	695	8756659.449292522	1919899.2805755397	650000.0	75000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.05	max	optimal	7847190	1236571	4260157.01926422	164360.3602219363	225000.0	60000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.05	max	0.05	7847190	231	4260157.01926422	3196147.186147186	225000.0	100000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.1	max	optimal	3634557	1017358	229551.53681727924	119413.7019613548	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.1	max	0.05	3634557	14	229551.53681727924	7594285.714285715	65000.0	11802500.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.25	max	optimal	3634324	1017250	228447.14312758026	118076.2840992873	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
100000000	0.25	max	0.05	3634324	12	228447.14312758026	8859166.666666666	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.0	max	optimal	69234157	7589696	2496528.3843926922	157214.89371906332	325000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.0	max	0.05	69234157	1286	2496528.3843926922	1936702.9548989113	325000.0	90000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.01	max	optimal	23935907	2000199	2859113.5144784776	181973.87859907938	435000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.01	max	0.05	23935907	478	2859113.5144784776	1722500.0	435000.0	85000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.05	max	optimal	13746699	1474557	2520339.856135644	156093.97263042393	350000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.05	max	0.05	13746699	279	2520339.856135644	2075806.4516129033	350000.0	90000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.1	max	optimal	3630550	1016641	182191.04267948383	107150.32149991984	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.1	max	0.05	3630550	12	182191.04267948383	8859166.666666666	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.25	max	optimal	3630402	1016568	182183.44139299175	107142.25216611185	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
25000000	0.25	max	0.05	3630402	12	182183.44139299175	8859166.666666666	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.0	max	optimal	65433902	7158458	651156.5702592519	131469.20607762175	235000.0	60000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.0	max	0.05	65433902	713	651156.5702592519	357440.3927068724	235000.0	90000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.01	max	optimal	19875662	1757131	710306.4733139455	145700.89253447807	280000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.01	max	0.05	19875662	248	710306.4733139455	365584.67741935485	280000.0	90000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.05	max	optimal	18179096	1605377	730930.8466163554	140564.23818205943	295000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.05	max	0.05	18179096	201	730930.8466163554	330149.25373134325	295000.0	85000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
