file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	39981830	62582414	17976776	0.2125229236084948	367	2474	131	0.048339483394833946
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	38692625	61797731	16481193	0.19618327824549328	3081480	3467266	426037	0.06958308813958004
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	38692625	61797731	16481193	0.19618327824549328	272	2131	95	0.04116117850953206
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	33481243	58426783	13125185	0.16659953910522216	2697103	3616667	427696	0.07266235524731765
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	33481243	58426783	13125185	0.16659953910522216	196	1397	78	0.05148514851485148
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	7420538	17598408	3256835	0.149656207525088	993611	1801570	128005	0.047992708392696995
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	7420538	17598408	3256835	0.149656207525088	14	152	13	0.08496732026143791
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	7420356	13736957	3086926	0.17082788542381522	993527	1620211	118103	0.04732382740264502
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	7420356	13736957	3086926	0.17082788542381522	14	13	12	0.8
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	56861813	94296474	18232533	0.13716328440010203	3056510	3802488	498629	0.07839623770256096
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	56861813	94296474	18232533	0.13716328440010203	893	6326	276	0.03975226847184214
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	55076234	91672964	15515025	0.11822397052023942	5466273	4797102	835540	0.0886248009219508
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	55076234	91672964	15515025	0.11822397052023942	680	5429	218	0.03700560176540486
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	11304758	74069928	5465190	0.06839224714919989	1212297	3910469	252324	0.05180720764152412
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	11304758	74069928	5465190	0.06839224714919989	102	4051	59	0.01441133365901319
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	7490331	13987670	3089169	0.1679915831522089	998824	1630559	119469	0.04759884203203775
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	7490331	13987670	3089169	0.1679915831522089	40	52	38	0.7037037037037037
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	7490027	13987185	3089022	0.16798945410070268	998663	1630389	119407	0.04757923929480066
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	7490027	13987185	3089022	0.16798945410070268	40	46	38	0.7916666666666666
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	44380536	71010025	18081093	0.18581021324666988	3293424	3367142	427808	0.06863863477452518
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	44380536	71010025	18081093	0.18581021324666988	196	1295	89	0.06348074179743224
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	43040067	70117455	16497221	0.17067214595162497	3560372	3567604	467390	0.07017250434120961
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	43040067	70117455	16497221	0.17067214595162497	158	1207	72	0.05568445475638051
