dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.05	max	0.05	3225329	19	1130514.6854785976	99473.68421052632	300000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.1	max	optimal	1282502	347965	243808.0096561253	157393.27231187045	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.1	max	0.05	1282502	4	243808.0096561253	12500.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.25	max	optimal	1282460	347953	243806.66063658905	157392.86627791685	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
10000000	0.25	max	0.05	1282460	4	243806.66063658905	12500.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.0	max	optimal	25106140	2711554	7722707.913283364	312606.73399829026	650000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.0	max	0.05	25106140	229	7722707.913283364	2545589.519650655	650000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.01	max	optimal	10261070	805471	9220531.88605087	392202.71120872133	1100000.0	120000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.01	max	0.05	10261070	89	9220531.88605087	1472359.5505617978	1100000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.05	max	optimal	1753227	372277	2128113.450226354	201545.0860515154	160000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.05	max	0.05	1753227	21	2128113.450226354	5134285.714285715	160000.0	140000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
