file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	131753648	91672964	28388046	0.14555093683369266	6009441	4797102	1098548	0.11315910236871775
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	131753648	91672964	28388046	0.14555093683369266	18580	5429	1747	0.07847453059024347
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	120046599	74069928	21440965	0.12416907610817564	6440003	3910469	1035808	0.1112018640715328
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	120046599	74069928	21440965	0.12416907610817564	14615	4051	1326	0.07647058823529412
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	22701242	13987670	6273522	0.20626143541148084	2740556	1630559	316783	0.07813444976879051
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	22701242	13987670	6273522	0.20626143541148084	171	52	48	0.2742857142857143
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	21642002	13987185	6231194	0.21195984365327253	2694305	1630389	314061	0.07830709017753557
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	21642002	13987185	6231194	0.21195984365327253	56	46	45	0.7894736842105263
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	97680434	71010025	31053441	0.22561837978791432	4284055	3367142	668399	0.09572079845357119
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	97680434	71010025	31053441	0.22561837978791432	4237	1295	436	0.08555729984301413
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	96171129	70117455	29345010	0.21428541071960047	4720747	3567604	756176	0.10039278163345913
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	96171129	70117455	29345010	0.21428541071960047	3973	1207	399	0.08345534407027819
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	90130583	64017105	23582982	0.18062294721515323	4978952	3719258	837380	0.10652564678284608
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	90130583	64017105	23582982	0.18062294721515323	2991	907	306	0.08518930957683742
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	59060260	16879198	8766901	0.13051313499946116	4099782	1827181	417348	0.07574903146590098
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	59060260	16879198	8766901	0.13051313499946116	1719	84	50	0.02852253280091272
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	21282190	13840374	6226222	0.2154674802782996	2373848	1700755	283309	0.07472620166096325
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	21282190	13840374	6226222	0.2154674802782996	12	13	9	0.5625
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	142967847	100769427	31540239	0.14863656789549393	5711064	4111436	1004299	0.11388932958094287
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	142967847	100769427	31540239	0.14863656789549393	11645	3633	1175	0.08331560660852301
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	140853348	98140828	28281336	0.13421743069857536	5890205	4425363	1089001	0.11802883997916018
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	140853348	98140828	28281336	0.13421743069857536	11157	3270	1081	0.0809980518507418
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	128783340	59892971	18048301	0.10577572228615922	5855112	3205562	868978	0.10608035259120945
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	128783340	59892971	18048301	0.10577572228615922	9325	1778	591	0.05622146118721461
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	22735975	14002680	6273650	0.20592972165932683	2463949	1713587	291655	0.07505505186597325
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	22735975	14002680	6273650	0.20592972165932683	100	45	42	0.4077669902912621
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	21676735	14002195	6231322	0.2116070683907501	2401456	1713372	287989	0.07525506037750739
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	21676735	14002195	6231322	0.2116070683907501	46	41	40	0.851063829787234
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	117661227	83993492	31346081	0.18405455746760185	4913056	3636686	813315	0.10512798737711866
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	117661227	83993492	31346081	0.18405455746760185	7203	2229	755	0.08701163996773079
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	115890459	82483228	29049810	0.1715635769431384	5373810	4059882	926608	0.10892192906523551
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	115890459	82483228	29049810	0.1715635769431384	6809	2051	688	0.08418991678903573
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	105221320	75893162	23564914	0.14957142884707877	5373058	3901151	950924	0.11424864101133146
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	105221320	75893162	23564914	0.14957142884707877	5414	1667	575	0.08837995696280357
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	26462552	13937827	6422518	0.1890206684876367	2574349	1708406	297705	0.07470546166296534
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	26462552	13937827	6422518	0.1890206684876367	344	41	40	0.11594202898550725
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	21518677	13937505	6229423	0.21314108074727	2390017	1708345	286100	0.07504730787128482
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	21518677	13937505	6229423	0.21314108074727	46	40	40	0.8695652173913043
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	85107957	62582414	30746645	0.26291829456502863	3727299	3090918	547545	0.08731839266987652
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	85107957	62582414	30746645	0.26291829456502863	2714	835	288	0.08831646734130635
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	83638348	61797731	29142327	0.2505923706030226	4143329	3283319	631039	0.09285981580164486
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	83638348	61797731	29142327	0.2505923706030226	2470	769	260	0.0872776099362202
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	77600071	58426783	23996816	0.21419983808271134	4777164	3460347	761437	0.10184984792820403
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	77600071	58426783	23996816	0.21419983808271134	1673	552	187	0.09175662414131501
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	70255928	17598408	10273913	0.13242919544277298	4563333	1876762	454265	0.07589006035921501
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	70255928	17598408	10273913	0.13242919544277298	1488	69	41	0.02704485488126649
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	21041761	13736957	6225237	0.2180202476888895	2357638	1692854	280989	0.0745427182310241
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	21041761	13736957	6225237	0.2180202476888895	11	10	8	0.6153846153846154
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	133547518	94296474	31495648	0.16040699584408005	5439560	4062220	945756	0.11053685683911126
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	133547518	94296474	31495648	0.16040699584408005	9869	3045	999	0.08384389425094418
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	131753648	91672964	28388046	0.14555093683369266	5693602	4116033	1016570	0.11561042708088703
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	131753648	91672964	28388046	0.14555093683369266	9458	2719	912	0.08095872170439414
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	120046599	74069928	21440965	0.12416907610817564	5698402	3518968	945343	0.11428190454407366
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	120046599	74069928	21440965	0.12416907610817564	7769	2095	701	0.07650332860416895
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	22701242	13987670	6273522	0.20626143541148084	2461272	1712464	291223	0.07500889243641941
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	22701242	13987670	6273522	0.20626143541148084	100	45	42	0.4077669902912621
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	21642002	13987185	6231194	0.21195984365327253	2398779	1712249	287557	0.0752083643370121
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	21642002	13987185	6231194	0.21195984365327253	46	41	40	0.851063829787234
