file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	128783340	45118532	14794714	0.09298584794029191	5855112	2813168	681258	0.08529562082087666
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	128783340	45118532	14794714	0.09298584794029191	9325	785	297	0.03026597370834607
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	22735975	14382039	6094612	0.19645208478425416	2463949	1686530	254256	0.06525704509213154
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	22735975	14382039	6094612	0.19645208478425416	100	45	42	0.4077669902912621
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	21676735	14381497	6048463	0.20154980199947556	2401456	1686325	250845	0.06537638365612562
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	21676735	14381497	6048463	0.20154980199947556	46	44	41	0.8367346938775511
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	117661227	91207860	31785337	0.17949324542765782	4913056	4052149	781182	0.09545207778619391
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	117661227	91207860	31785337	0.17949324542765782	7203	1341	456	0.05637982195845697
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	115890459	88578698	28692688	0.16323395368694088	5373810	4014194	863965	0.10135629365374794
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	115890459	88578698	28692688	0.16323395368694088	6809	1177	412	0.05439662001584367
