dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.01	min	0.05	25254418	2386	7807037.162764947	834149.203688181	1520000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.05	min	optimal	23154014	2058038	7989909.665771127	752687.6180128842	1650000.0	300000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.05	min	0.05	23154014	1844	7989909.665771127	853270.065075922	1650000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.1	min	optimal	4813296	628317	1873336.817432379	364247.2509895483	300000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.1	min	0.05	4813296	76	1873336.817432379	2068684.2105263157	300000.0	340000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.25	min	optimal	4068046	598280	690022.6791929099	355267.4165942368	250000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.25	min	0.05	4068046	13	690022.6791929099	8180000.0	250000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.0	max	optimal	68835216	4863231	1661605.7604874808	373314.62354965246	640000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.0	max	0.05	68835216	1374	1661605.7604874808	337074.23580786027	640000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.01	max	optimal	18979373	1134800	1754530.2365889538	387043.5671483962	700000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.01	max	0.05	18979373	450	1754530.2365889538	344711.1111111111	700000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.05	max	optimal	17865201	1193797	1855711.2041448625	382924.02309605404	790000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.05	max	0.05	17865201	323	1855711.2041448625	314117.64705882355	790000.0	230000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.1	max	optimal	8723585	820366	1472368.7979196627	355147.23915910703	530000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.1	max	0.05	8723585	108	1472368.7979196627	307870.3703703704	530000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.25	max	optimal	4022315	609636	439112.78952543496	325407.6530913529	250000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
10000000	0.25	max	0.05	4022315	3	439112.78952543496	13333.333333333334	250000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.0	max	optimal	87610632	6747823	10820105.075831436	667671.8654297838	1420000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.0	max	0.05	87610632	3984	10820105.075831436	922168.6746987952	1420000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.01	max	optimal	26976259	2120619	11863608.403225962	806472.2328716285	1960000.0	300000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.01	max	0.05	26976259	1356	11863608.403225962	881703.5398230088	1960000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.05	max	optimal	24761604	1949761	12128780.062470913	771484.1613920885	2130000.0	290000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.05	max	0.05	24761604	1141	12128780.062470913	909956.1787905346	2130000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.1	max	optimal	4296514	624564	1021040.5482211858	351746.9306588276	260000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.1	max	0.05	4296514	25	1021040.5482211858	4434800.0	260000.0	380000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.25	max	optimal	4072949	613956	768352.6604433298	348473.1153372554	250000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
100000000	0.25	max	0.05	4072949	13	768352.6604433298	8180000.0	250000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
