file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	min	optimal	54617710	53333046	21997037	0.2559172221506786	2999879	2729719	513382	0.09842038749929068
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	min	0.05	54617710	53333046	21997037	0.2559172221506786	3106	2143	451	0.09399749895789912
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	min	optimal	53917544	52591991	20951769	0.24488447956904344	3262712	2975302	597783	0.1059855527193833
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	min	0.05	53917544	52591991	20951769	0.24488447956904344	2760	1768	402	0.09743092583616093
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	min	optimal	50950012	49608976	17713565	0.21381464851715465	3380326	3141392	675295	0.11550566902189595
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	min	0.05	50950012	49608976	17713565	0.21381464851715465	1818	1051	253	0.09671253822629969
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	min	optimal	15204462	24103370	6274691	0.18995138851615714	1752779	2076229	329237	0.09407386940459819
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	min	0.05	15204462	24103370	6274691	0.18995138851615714	157	406	34	0.06427221172022685
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	min	optimal	12274558	12302046	4468764	0.22223988255327276	1616543	1459015	247968	0.0876958823591822
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	min	0.05	12274558	12302046	4468764	0.22223988255327276	14	13	12	0.8
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	min	optimal	81370046	76867300	22339431	0.16438391273331898	3822155	3272678	739619	0.11637987328200121
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	min	0.05	81370046	76867300	22339431	0.16438391273331898	7503	4838	1097	0.09756314478833156
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	min	optimal	79753474	75650837	20437149	0.1514231217220082	4367367	4020683	871842	0.11599492722926241
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	min	0.05	79753474	75650837	20437149	0.1514231217220082	6827	4312	1008	0.09949659461060112
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	min	optimal	66722329	68989892	16027522	0.1339145449160548	4083423	3766595	813554	0.11561972035954422
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	min	0.05	66722329	68989892	16027522	0.1339145449160548	5284	3136	782	0.10238282272846295
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	min	optimal	13024457	12922937	4599695	0.21546561060281016	1649407	1491840	256452	0.08889782462878645
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	min	0.05	13024457	12922937	4599695	0.21546561060281016	116	77	48	0.3310344827586207
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	min	optimal	12476924	12467367	4471369	0.2184040460858494	1626875	1465425	249575	0.0877942818950127
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	min	0.05	12476924	12467367	4471369	0.2184040460858494	46	41	40	0.851063829787234
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.0	max	optimal	61562329	59590271	22132703	0.223517734016629	3191251	2808666	561087	0.10316318031635481
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.0	max	0.05	61562329	59590271	22132703	0.223517734016629	1633	1025	266	0.11120401337792642
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.01	max	optimal	60766059	58758901	20976619	0.21285613524432645	3517165	3100787	634410	0.10602582884853153
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.01	max	0.05	60766059	58758901	20976619	0.21285613524432645	1543	930	250	0.11246063877642826
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.05	max	optimal	55486420	55847642	17383958	0.18503394099489234	3496165	3282143	675291	0.11064871685594191
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.05	max	0.05	55486420	55847642	17383958	0.18503394099489234	1163	648	186	0.11446153846153846
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.1	max	optimal	14523373	15432803	5214134	0.21073984111739846	1731022	1656411	272770	0.0875760876858909
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.1	max	0.05	14523373	15432803	5214134	0.21073984111739846	75	66	20	0.1652892561983471
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.25	max	optimal	12353742	12367051	4469089	0.22067718351008883	1632600	1520578	241406	0.08290690342513081
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	10000000	0.25	max	0.05	12353742	12367051	4469089	0.22067718351008883	12	9	9	0.75
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.0	max	optimal	85487266	80023473	22349067	0.1561106872236027	3774718	3432405	760797	0.11802024905349187
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.0	max	0.05	85487266	80023473	22349067	0.1561106872236027	4176	2450	635	0.10599232181605742
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.01	max	optimal	83112546	78788868	19909072	0.14021229398413612	4252336	3821469	841068	0.11628626894632005
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.01	max	0.05	83112546	78788868	19909072	0.14021229398413612	3754	2261	588	0.10834715312327253
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.05	max	optimal	58038752	67051665	14094759	0.1269847780892474	3121648	3182198	660728	0.11708562535817965
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.05	max	0.05	58038752	67051665	14094759	0.1269847780892474	2581	1663	407	0.10607245243679958
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.1	max	optimal	13031560	12927541	4599789	0.2153528634255635	1664348	1551465	249553	0.08413052126246519
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.1	max	0.05	13031560	12927541	4599789	0.2153528634255635	68	47	36	0.45569620253164556
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	max	optimal	12484027	12471971	4471463	0.21828481827876492	1643863	1528042	243311	0.08308116454517082
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	100000000	0.25	max	0.05	12484027	12471971	4471463	0.21828481827876492	36	33	33	0.9166666666666666
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	max	optimal	73198623	70088026	22282542	0.18414698932491605	3502170	3024750	651173	0.11082386631010491
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.0	max	0.05	73198623	70088026	22282542	0.18414698932491605	2787	1713	460	0.11386138613861387
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	max	optimal	71844802	69220632	20708960	0.17206353187116466	3764284	3491978	728461	0.11159362854351718
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.01	max	0.05	71844802	69220632	20708960	0.17206353187116466	2589	1568	432	0.1159731543624161
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	max	optimal	62224373	63012718	16583121	0.15262324054979307	3528871	3271096	703063	0.11531475647312144
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.05	max	0.05	62224373	63012718	16583121	0.15262324054979307	2004	1159	326	0.11491011632005639
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	max	optimal	12974226	13986872	4681778	0.21014007608849822	1669876	1596740	254706	0.0845662719005548
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.1	max	0.05	12974226	13986872	4681778	0.21014007608849822	62	80	32	0.2909090909090909
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	max	optimal	12440632	12440747	4470691	0.21903676152415832	1640097	1525911	242752	0.08304164944842327
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	25000000	0.25	max	0.05	12440632	12440747	4470691	0.21903676152415832	36	30	30	0.8333333333333334
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	max	optimal	54617710	53333046	21997037	0.2559172221506786	2855366	2606827	488435	0.09820240550505271
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.0	max	0.05	54617710	53333046	21997037	0.2559172221506786	1078	696	180	0.11292346298619825
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	max	optimal	53917544	52591991	20951769	0.24488447956904344	3265443	2895941	565922	0.10113945908309269
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.01	max	0.05	53917544	52591991	20951769	0.24488447956904344	1010	607	163	0.11210453920220083
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	max	optimal	50950012	49608976	17713565	0.21381464851715465	3319808	2964656	608309	0.10716920168670517
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.05	max	0.05	50950012	49608976	17713565	0.21381464851715465	719	398	120	0.12036108324974924
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	max	optimal	15204462	24103370	6274691	0.18995138851615714	1765169	2077252	316585	0.08979005262865318
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.1	max	0.05	15204462	24103370	6274691	0.18995138851615714	61	159	19	0.0945273631840796
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	max	optimal	12274558	12302046	4468764	0.22223988255327276	1625632	1515842	240376	0.0828569045237355
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	5000000	0.25	max	0.05	12274558	12302046	4468764	0.22223988255327276	11	7	7	0.6363636363636364
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	max	optimal	81370046	76867300	22339431	0.16438391273331898	3672417	3152790	702222	0.11468621922150715
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.0	max	0.05	81370046	76867300	22339431	0.16438391273331898	3659	2207	562	0.1059577677224736
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	max	optimal	79753474	75650837	20437149	0.1514231217220082	4176807	3737360	814289	0.1146905622885351
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.01	max	0.05	79753474	75650837	20437149	0.1514231217220082	3419	1996	523	0.10690923957481603
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	max	optimal	66722329	68989892	16027522	0.1339145449160548	3412321	3214833	708060	0.11962303690395862
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.05	max	0.05	66722329	68989892	16027522	0.1339145449160548	2744	1559	432	0.11159907000774993
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	max	optimal	13024457	12922937	4599695	0.21546561060281016	1663629	1551004	249410	0.08411171773590047
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.1	max	0.05	13024457	12922937	4599695	0.21546561060281016	68	47	36	0.45569620253164556
IMR90_set1_bio1_tec5_4DNFIAAUZ7EP_5kb.cool	IMR90_set1_bio2_tec1_4DNFIPAEWHQC_5kb.cool	bio	IMR90	5000	50000000	0.25	max	optimal	12476924	12467367	4471369	0.2184040460858494	1643144	1527581	243168	0.08306174738869303
