dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.01	max	optimal	54572119	3057162	1628148.7314062333	373444.5067026216	600000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.01	max	0.05	54572119	1525	1628148.7314062333	271885.24590163934	600000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.05	max	optimal	49791823	3077728	1681559.9776292585	363804.60521527566	650000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.05	max	0.05	49791823	1152	1681559.9776292585	253871.52777777778	650000.0	180000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.1	max	optimal	14185119	1681151	736287.5468298856	312220.5530615632	245000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.1	max	0.05	14185119	86	736287.5468298856	293837.20930232556	245000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.25	max	optimal	12220202	1581284	550757.6441862418	310198.1933669094	210000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
10000000	0.25	max	0.05	12220202	13	550757.6441862418	107692.30769230769	210000.0	10000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.0	max	optimal	236086113	14442410	8714780.32672341	1029363.522085303	1040000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.0	max	0.05	236086113	10078	8714780.32672341	744927.0688628696	1040000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.01	max	optimal	73163789	3853349	9675609.8531201	1287991.6301378359	1420000.0	210000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.01	max	0.05	73163789	3393	9675609.8531201	684180.6660772178	1420000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.05	max	optimal	61567894	3574246	9454608.701249389	1031186.1536670951	1380000.0	210000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.05	max	0.05	61567894	2790	9454608.701249389	733749.1039426523	1380000.0	180000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.1	max	optimal	13430140	1675408	2309608.4601500803	468761.2659125419	240000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.1	max	0.05	13430140	89	2309608.4601500803	3731067.415730337	240000.0	260000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.25	max	optimal	12934772	1645083	2196678.648065849	461383.85114915174	230000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
100000000	0.25	max	0.05	12934772	43	2196678.648065849	7448255.813953488	230000.0	11800000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.0	max	optimal	214719989	13298143	3567269.9952960596	505239.56051608105	725000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.0	max	0.05	214719989	7212	3567269.9952960596	690256.5169162507	725000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.01	max	optimal	64218240	3353249	3887244.782868543	553420.039788277	880000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.01	max	0.05	64218240	2458	3887244.782868543	593126.525630594	880000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.05	max	optimal	58739959	3468678	3983450.620981877	572006.3955201376	955000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.05	max	0.05	58739959	1984	3983450.620981877	641759.0725806452	955000.0	182500.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.1	max	optimal	14166319	1694497	1402409.9280836468	368744.48877749563	250000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.1	max	0.05	14166319	136	1402409.9280836468	2507941.1764705884	250000.0	245000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.25	max	optimal	12589576	1614344	1018456.837625032	360868.7584554469	220000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
25000000	0.25	max	0.05	12589576	40	1018456.837625032	7711250.0	220000.0	11800000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.0	max	optimal	175127336	11800130	899021.156982597	318544.8503533436	435000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.0	max	0.05	175127336	3122	899021.156982597	271883.40807174885	435000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.01	max	optimal	48763545	2843173	953852.1683565049	329483.8372480324	480000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.01	max	0.05	48763545	1049	953852.1683565049	268860.819828408	480000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.05	max	optimal	46079519	2934565	1004687.4950018467	322225.6433236272	530000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.05	max	0.05	46079519	732	1004687.4950018467	252971.31147540984	530000.0	180000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.1	max	optimal	18798480	1907014	697949.3259561411	306178.9399553438	315000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.1	max	0.05	18798480	190	697949.3259561411	295894.7368421053	315000.0	190000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.25	max	optimal	11977933	1559335	415616.85643090506	294751.2978288822	205000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
5000000	0.25	max	0.05	11977933	13	415616.85643090506	107692.30769230769	205000.0	10000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.0	max	optimal	229062873	13685288	6259982.561469051	703741.481363052	920000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.0	max	0.05	229062873	9103	6259982.561469051	707781.5006041965	920000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.01	max	optimal	70244111	3505928	6903813.993531785	796130.5309179196	1205000.0	205000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.01	max	0.05	70244111	3093	6903813.993531785	630292.5961849337	1205000.0	185000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.05	max	optimal	60963276	3561196	6874244.981191628	846437.6069163281	1220000.0	210000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.05	max	0.05	60963276	2534	6874244.981191628	680550.5130228887	1220000.0	180000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.1	max	optimal	13322696	1665928	1782028.0365925936	430147.7945025235	235000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.1	max	0.05	13322696	89	1782028.0365925936	3731067.415730337	235000.0	260000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.25	max	optimal	12827329	1635603	1647781.9938196018	422011.70455177693	225000.0	200000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
50000000	0.25	max	0.05	12827329	43	1647781.9938196018	7448255.813953488	225000.0	11800000.0	IMR90_set1_bio1_tec1_4DNFIW2BKSNF_5kb	5000	101650534	264522081.7206922	5490000.0	76703260	11336028.697411297	1340000.0
