file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	4052887	6397088	1411328	0.15614372372325194	795873	1023747	104458	0.06090270190221098
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	4052887	6397088	1411328	0.15614372372325194	17	16	15	0.8333333333333334
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	36953500	49287285	8902238	0.11510738623005162	3234592	4204898	650906	0.09588244028504324
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	36953500	49287285	8902238	0.11510738623005162	714	895	143	0.09754433833560709
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	36141112	47932410	7642294	0.09998915626476654	3358697	4693964	710897	0.09682918165171205
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	36141112	47932410	7642294	0.09998915626476654	639	746	131	0.10446570972886762
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	4087876	9163459	1510540	0.12865738648873437	803603	1120985	111364	0.061417673712679734
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	4087876	9163459	1510540	0.12865738648873437	45	103	42	0.39622641509433965
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	4087840	6458783	1412820	0.15468036698404816	803594	1029611	106112	0.06143965611579689
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	4087840	6458783	1412820	0.15468036698404816	45	47	42	0.84
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	4087549	6458411	1412716	0.15467844721984872	803473	1029504	106072	0.061423181935312016
