dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.25	max	0.05	163080512	1372	7385445.175202786	12290816.326530613	2290000.0	4775000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.0	max	optimal	2385843663	53255792	7511822.164730414	2337820.674322147	4945000.0	1840000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.0	max	0.05	2385843663	148320	7511822.164730414	2124606.2904530745	4945000.0	810000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.01	max	optimal	586759198	11502768	7512520.0833068155	2426538.4323147265	4930000.0	1870000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.01	max	0.05	586759198	41907	7512520.0833068155	1992292.8150428329	4930000.0	790000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.05	max	optimal	546559722	11630703	7988016.242184783	2355046.573281082	5655000.0	1840000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.05	max	0.05	546559722	31572	7988016.242184783	2134887.40022805	5655000.0	805000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.1	max	optimal	509949573	11377008	8093160.805392027	2305563.4811894307	5800000.0	1815000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.1	max	0.05	509949573	29003	8093160.805392027	2178752.1980484775	5800000.0	800000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.25	max	optimal	149176763	7069602	4089680.078324263	2061438.3299088124	2005000.0	1780000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0.25	max	0.05	149176763	1102	4089680.078324263	6730136.11615245	2005000.0	3982500.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.0	max	optimal	1266685305	36485687	1920985.4866161884	1757223.478346454	1665000.0	1825000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.0	max	0.05	1266685305	41973	1920985.4866161884	1483917.9949014843	1665000.0	1085000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.01	max	optimal	298499826	7278802	1898752.0715338709	1788972.8941658256	1605000.0	1850000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.01	max	0.05	298499826	12055	1898752.0715338709	1417056.8228950643	1605000.0	1025000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.05	max	optimal	286303712	7800043	1954432.700352135	1776750.575605801	1690000.0	1840000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.05	max	0.05	286303712	9251	1954432.700352135	1396404.7130039996	1690000.0	975000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.1	max	optimal	255127374	7473101	2050015.7071737822	1752028.4511075122	1920000.0	1820000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.1	max	0.05	255127374	5177	2050015.7071737822	1588945.3351361793	1920000.0	1175000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.25	max	optimal	124788338	6837965	1730669.3933611007	1665103.4744986263	1415000.0	1745000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0.25	max	0.05	124788338	1185	1730669.3933611007	2286523.206751055	1415000.0	2170000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.0	max	optimal	2610000481	55782811	12744408.497743107	2603011.531634718	7320000.0	1840000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.0	max	0.05	2610000481	192986	12744408.497743107	2417357.4248909247	7320000.0	815000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.01	max	optimal	735178456	12672672	13422870.17342222	2663850.250365511	8255000.0	1850000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.01	max	0.05	735178456	61668	13422870.17342222	2170983.33009016	8255000.0	780000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.05	max	optimal	699356741	13627555	14054141.959332312	2677572.2193012615	9205000.0	1840000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.05	max	0.05	699356741	51437	14054141.959332312	2278206.543927523	9205000.0	780000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.1	max	optimal	269733725	9131848	10092420.307082476	2530377.3852784233	4540000.0	1830000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.1	max	0.05	269733725	12735	10092420.307082476	4571409.5013741655	4540000.0	1340000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.25	max	optimal	159533935	7201762	6078268.785290102	2232458.765646518	2215000.0	1785000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0.25	max	0.05	159533935	1271	6078268.785290102	9061612.903225806	2215000.0	4340000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
