file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	4052887	2820656	851473	0.14139207946769133	17	13	13	0.7647058823529411
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	36953500	27023276	5856356	0.10076245147574639	3234592	2497441	502286	0.09604403425251738
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	36953500	27023276	5856356	0.10076245147574639	714	198	82	0.09879518072289156
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	36141112	26634057	5183838	0.0900107344280687	3358697	2468753	509486	0.09580471022368711
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	36141112	26634057	5183838	0.0900107344280687	639	180	81	0.10975609756097561
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	4087876	2836195	852146	0.14034198380250085	803603	599452	91112	0.06944813913409348
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	4087876	2836195	852146	0.14034198380250085	45	37	37	0.8222222222222222
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	4087840	2836181	852133	0.14034069798388904	803594	599471	91111	0.0694467946284702
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	4087840	2836181	852133	0.14034069798388904	45	37	37	0.8222222222222222
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	4087549	2836004	852067	0.14033911961585682	803473	599382	91078	0.06943100847171432
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	4087549	2836004	852067	0.14033911961585682	44	37	37	0.8409090909090909
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	29254317	21438470	5830538	0.12996535238347057	2546530	1855888	305581	0.0745894942854695
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	29254317	21438470	5830538	0.12996535238347057	207	54	38	0.17040358744394618
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	28469889	21049251	5170630	0.11659083924127327	2438488	1778991	286488	0.0728793324634933
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	28469889	21049251	5170630	0.11659083924127327	182	53	37	0.18686868686868688
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	5815695	2826111	918816	0.11897153822548003	1121562	711438	130076	0.07638391378593525
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	5815695	2826111	918816	0.11897153822548003	43	10	10	0.23255813953488372
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	4067965	2826096	851548	0.1409261345403808	996898	711429	124269	0.07844977898536544
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	4067965	2826096	851548	0.1409261345403808	13	10	10	0.7692307692307693
