file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	26205158	64664105	12459697	0.1589053177516631	314	1535	77	0.04345372460496614
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	25570479	63720403	11507633	0.14794487435206005	2808600	3510023	369471	0.06210481762778964
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	25570479	63720403	11507633	0.14794487435206005	278	1278	67	0.04499664204163868
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	6263697	58391219	3729865	0.061220547849849156	1057954	3464233	205543	0.047616389028143156
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	6263697	58391219	3729865	0.061220547849849156	74	833	34	0.038946162657502864
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	4053076	16506243	2038210	0.1100479458330492	795952	1601087	91638	0.039749267047251215
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	4053076	16506243	2038210	0.1100479458330492	17	73	13	0.16883116883116883
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	4052887	13709134	1955811	0.12373687303914095	795873	1516317	87618	0.03938645276484645
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	4052887	13709134	1955811	0.12373687303914095	17	14	13	0.7222222222222222
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	36953500	100681020	12657909	0.1012822231193323	3234592	3949747	511342	0.0766285373723381
