file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	min	optimal	8994150	31473937	3807846	0.10386854794544313	942750	2048391	164848	0.058326578313005764
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	min	0.05	8994150	31473937	3807846	0.10386854794544313	56	642	29	0.043348281016442454
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	min	optimal	8990080	30759301	3610685	0.09991187839207037	941967	3220621	217801	0.055212360008284354
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	min	0.05	8990080	30759301	3610685	0.09991187839207037	56	555	29	0.04982817869415808
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	min	optimal	1014640	23382333	699343	0.02951109456937255	318870	2794836	94138	0.031175982789591095
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	min	0.05	1014640	23382333	699343	0.02951109456937255	7	364	7	0.019230769230769232
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	min	optimal	1014640	5941881	523790	0.08142575835986302	318870	976367	46892	0.037563333854022725
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	min	0.05	1014640	5941881	523790	0.08142575835986302	7	11	7	0.6363636363636364
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	min	optimal	1014575	5941722	523761	0.08142371842147483	318841	976301	46878	0.037554555767049275
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	min	0.05	1014575	5941722	523761	0.08142371842147483	7	11	7	0.6363636363636364
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	min	optimal	11899209	44219837	3830139	0.07324955176439239	967398	3502644	244579	0.05788217764538466
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	min	0.05	11899209	44219837	3830139	0.07324955176439239	124	1450	63	0.04169424222369292
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	min	optimal	11887307	42992885	3495850	0.06803337094401248	965749	4254931	278445	0.05633989480467845
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	min	0.05	11887307	42992885	3495850	0.06803337094401248	124	1271	63	0.0472972972972973
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	min	optimal	1017580	10472184	563599	0.051582508592905196	320060	1389630	59241	0.035893868880528874
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	min	0.05	1017580	10472184	563599	0.051582508592905196	21	293	21	0.07167235494880546
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	min	optimal	1017575	5990369	524009	0.08081651034441277	320047	980259	47151	0.03762583239902486
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	min	0.05	1017575	5990369	524009	0.08081651034441277	21	42	21	0.5
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	min	optimal	1017484	5990119	523970	0.08081425953628159	320015	980136	47136	0.03761806522667326
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	min	0.05	1017484	5990119	523970	0.08081425953628159	21	42	21	0.5
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.0	max	optimal	9749403	34783642	3816128	0.09372340248648983	962689	3132875	225179	0.05818000018086056
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.0	max	0.05	9749403	34783642	3816128	0.09372340248648983	34	335	24	0.06956521739130435
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.01	max	optimal	9745333	33972278	3592940	0.08954441022083397	962102	3049506	222975	0.05885368152576404
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.01	max	0.05	9745333	33972278	3592940	0.08954441022083397	34	309	24	0.07523510971786834
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.05	max	optimal	1015656	20066045	652144	0.03192159281770036	286292	2043157	78811	0.035017181794673335
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.05	max	0.05	1015656	20066045	652144	0.03192159281770036	3	192	3	0.015625
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.1	max	optimal	1015656	5960071	523796	0.08118437720428194	286292	1075890	49998	0.038102888009608406
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.1	max	0.05	1015656	5960071	523796	0.08118437720428194	3	11	3	0.2727272727272727
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.25	max	optimal	1015591	5959912	523767	0.08118233604102834	286270	1075809	49987	0.038097176112650635
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	10000000	0.25	max	0.05	1015591	5959912	523767	0.08118233604102834	3	11	3	0.2727272727272727
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.0	max	optimal	12353031	46190005	3830900	0.07001920012773766	980634	3787746	264055	0.058622546108462424
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.0	max	0.05	12353031	46190005	3830900	0.07001920012773766	88	834	58	0.06712962962962964
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.01	max	optimal	12341129	44963053	3496611	0.06498362470218177	975941	3715826	259940	0.058653011500674555
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.01	max	0.05	12341129	44963053	3496611	0.06498362470218177	88	761	57	0.07196969696969698
