file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	4087549	14359447	1971371	0.11965379158605516	44	50	41	0.7735849056603774
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	29254317	75867932	12662928	0.13695674879550543	2546530	3506182	328585	0.05740351323441985
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	29254317	75867932	12662928	0.13695674879550543	207	730	54	0.061155152887882216
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	28469889	74398975	11418408	0.12485895094935338	2438488	3763339	341187	0.05821667940702722
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	28469889	74398975	11418408	0.12485895094935338	182	656	53	0.06751592356687898
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	5815695	68681818	3492549	0.04918739202515475	1121562	3800719	239794	0.05121082023292323
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	5815695	68681818	3492549	0.04918739202515475	43	508	21	0.03962264150943396
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	4067965	14156625	1969391	0.12115453031365535	996898	1692074	104543	0.0404511015779501
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	4067965	14156625	1969391	0.12115453031365535	13	13	11	0.7333333333333333
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	4067775	14156278	1969321	0.12115370465658862	996796	1691977	104508	0.04044012514196493
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	4067775	14156278	1969321	0.12115370465658862	13	12	11	0.7857142857142857
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	39088812	111641875	12792884	0.09274385789659126	3032630	4776652	511982	0.07016047031093692
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	39088812	111641875	12792884	0.09274385789659126	439	2337	126	0.047547169811320754
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	38276423	108010247	10833360	0.07997855497218931	2968989	5052559	529699	0.07070337375993563
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	38276423	108010247	10833360	0.07997855497218931	416	1992	121	0.052907739396589416
