file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	97680434	64237050	30167451	0.2289749027994551	4237	1702	565	0.1051358392259025
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	96171129	63262076	28455580	0.2172552754716693	4720747	3730108	817474	0.10709199501505297
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	96171129	63262076	28455580	0.2172552754716693	3973	1560	514	0.10241083881251245
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	90130583	59686334	23375243	0.18486976849104356	4978952	4309549	971840	0.11685458863839707
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	90130583	59686334	23375243	0.18486976849104356	2991	1245	401	0.1045632333767927
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	59060260	26027340	11737347	0.1600178120721683	4099782	2342844	593214	0.10141429600103395
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	59060260	26027340	11737347	0.1600178120721683	1719	442	158	0.07888167748377434
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	21282190	13397930	6502586	0.23077200439186765	2373848	1791564	334653	0.08735945017684485
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	21282190	13397930	6502586	0.23077200439186765	12	14	9	0.5294117647058824
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	142967847	89199703	30600897	0.15181527571428197	5711064	4362471	1121237	0.12524571903214124
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	142967847	89199703	30600897	0.15181527571428197	11645	4919	1465	0.0970262931319955
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	140853348	87871280	28346729	0.14146634504836283	5890205	5438278	1287562	0.12823146402605898
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	140853348	87871280	28346729	0.14146634504836283	11157	4735	1393	0.09607559142009794
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	128783340	76274467	22067437	0.12059343341400972	5855112	5924069	1367807	0.13137622373377422
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	128783340	76274467	22067437	0.12059343341400972	9325	3810	1150	0.09595327492699207
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	22735975	14313692	6740925	0.22240860409184915	2463949	1842922	354165	0.08960064320493354
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	22735975	14313692	6740925	0.22240860409184915	100	77	51	0.40476190476190477
